"","Pval","ERRate","ERloglik","ERace","ARDloglik","ARDace","ARDRate0","ARDRate1","convergence"
"436",0.885895883911879,0.110777192000519,-120.298331572677,2.59258846963698,-120.288035551736,2.6107237919911,0.113801009392002,0.106948829700691,"Optimization has converged."
"437",0.460506887544098,0.110777192000519,-120.298331572677,2.59258846963698,-120.026000389292,2.59262409395738,0.124278335472189,0.0827582738885989,"Optimization has converged."
"438",0.0855612316475887,0.110777192000519,-120.298331572677,2.59258846963698,-118.820349230561,2.3895608572595,0.0753978167082718,0.166202406521429,"Optimization has converged."
"439",0.659408449320002,0.110777192000519,-120.298331572677,2.59258846963698,-120.201210090386,2.52411668589352,0.102402225703259,0.123562799416463,"Optimization has converged."
"440",0.895929559205779,0.110777192000519,-120.298331572677,2.59258846963698,-120.289776597283,2.59262898751917,0.113491155602632,0.10636382546059,"Optimization has converged."
"441",0.705050751520307,0.110777192000519,-120.298331572677,2.59258846963698,-120.226696145379,2.61865290377989,0.118322216112858,0.101539769277536,"Optimization has converged."
"442",0.0239975339040308,0.110777192000519,-120.298331572677,2.59258846963698,-117.750926247792,2.42489341427499,0.0694382970402905,0.195991161091021,"Optimization has converged."
"443",0.748807757441812,0.110777192000519,-120.298331572677,2.59258846963698,-120.247063765282,2.59258537712969,0.104312926460996,0.120545497468732,"Optimization has converged."
"444",0.328766758598177,0.110777192000519,-120.298331572677,2.59258846963698,-119.821456884596,2.26655851104123,0.0730709059022574,0.161139814881786,"Optimization has converged."
"445",0.940291924634292,0.110777192000519,-120.298331572677,2.59258846963698,-120.295526346269,2.59257665992874,0.109128890336287,0.11262954888609,"Optimization has converged."
"446",0.82315287216087,0.110777192000519,-120.298331572677,2.59258846963698,-120.273357311291,2.56001022843172,0.106793448850234,0.117861932220595,"Optimization has converged."
"447",0.440250732474694,0.110777192000519,-120.298331572677,2.59258846963698,-120.000517196791,2.49428599546346,0.0927410564067614,0.134852386067387,"Optimization has converged."
"448",0.853131175721214,0.110777192000519,-120.298331572677,2.59258846963698,-120.281195982911,2.59255573600326,0.107111983452075,0.115908369386291,"Optimization has converged."
"449",0.495902394657873,0.110777192000519,-120.298331572677,2.59258846963698,-120.066484331475,2.70007030177641,0.127057714334391,0.0936478873615928,"Optimization has converged."
"450",0.853734906955579,0.110777192000519,-120.298331572677,2.59258846963698,-120.281338174968,2.59262241617152,0.114181916135736,0.105965299552466,"Optimization has converged."
"451",0.311207473349507,0.110777192000519,-120.298331572677,2.59258846963698,-119.785559396121,2.46113442661611,0.0873074579248718,0.140535382370597,"Optimization has converged."
"452",0.947568338956552,0.110777192000519,-120.298331572677,2.59258846963698,-120.296169337318,2.59257892825342,0.109553127423911,0.113110700244415,"Optimization has converged."
"453",0.959367201426546,0.110777192000519,-120.298331572677,2.59258846963698,-120.297033738973,2.59257157076493,0.109738197401447,0.112136719577778,"Optimization has converged."
"454",0.518203554438994,0.110777192000519,-120.298331572677,2.59258846963698,-120.089597951747,2.68618354496472,0.127280770695793,0.0943983007456688,"Optimization has converged."
"455",0.76175546990085,0.110777192000519,-120.298331572677,2.59258846963698,-120.252373622512,2.54470717052352,0.102793402146041,0.120313532488298,"Optimization has converged."
"456",0.760422363360327,0.110777192000519,-120.298331572677,2.59258846963698,-120.251841580012,2.55319880716851,0.104874704351663,0.121267817379489,"Optimization has converged."
"457",0.574910185650983,0.110777192000519,-120.298331572677,2.59258846963698,-120.141063756681,2.49461017769058,0.0983066127135705,0.128478274552605,"Optimization has converged."
"458",0.5267212372208,0.110777192000519,-120.298331572677,2.59258846963698,-120.09797504713,2.56329958758816,0.0959200481611021,0.12782026161248,"Optimization has converged."
"459",0.45469362735254,0.110777192000519,-120.298331572677,2.59258846963698,-120.018868981521,2.54683107839061,0.0977623712919746,0.1383688081437,"Optimization has converged."
"460",0.754112644142157,0.110777192000519,-120.298331572677,2.59258846963698,-120.249277825472,2.53990370565228,0.104019244578962,0.121629470128543,"Optimization has converged."
"461",0.0207919531406931,0.110777192000519,-120.298331572677,2.59258846963698,-117.626258037899,2.3769086615982,0.0601183052234939,0.169965918332862,"Optimization has converged."
"462",1,0.110777192000519,-120.298331572677,2.59258846963698,-120.298331572677,2.59258846963698,0.110777192000519,0.110777192000519,"Optimization may not have converged.  Consider increasing maxit."
"463",0.708957778427989,0.110777192000519,-120.298331572677,2.59258846963698,-120.228671480508,2.5925372138842,0.117856487606567,0.100550189722366,"Optimization has converged."
"464",0.694050754083152,0.110777192000519,-120.298331572677,2.59258846963698,-120.220964007307,2.66948751661847,0.121239813132649,0.0998471867147167,"Optimization has converged."
"465",0.98330477176976,0.110777192000519,-120.298331572677,2.59258846963698,-120.298112626184,2.59259297233749,0.111358842648579,0.110146001587556,"Optimization has converged."
"466",0.58869308026877,0.110777192000519,-120.298331572677,2.59258846963698,-120.152136622149,2.53150010778512,0.0983458864428174,0.125982018277346,"Optimization has converged."
"467",0.883736701162678,0.110777192000519,-120.298331572677,2.59258846963698,-120.287639387825,2.59262618814443,0.113444549537827,0.106140671986205,"Optimization has converged."
"468",0.475166260237105,0.110777192000519,-120.298331572677,2.59258846963698,-120.043363223584,2.61104382019184,0.122689183491764,0.0881095457345499,"Optimization has converged."
"469",0.114697042482873,0.110777192000519,-120.298331572677,2.59258846963698,-119.054191788686,2.81336455137848,0.143119771662427,0.0696828324224955,"Optimization has converged."
"470",0.761530657330008,0.110777192000519,-120.298331572677,2.59258846963698,-120.252284134302,2.62621732407766,0.117260795536091,0.101300179695296,"Optimization has converged."
"471",0.66241579493656,0.110777192000519,-120.298331572677,2.59258846963698,-120.203030419281,2.55867235289902,0.102078845100609,0.121739993666082,"Optimization has converged."
"472",0.688003838984174,0.110777192000519,-120.298331572677,2.59258846963698,-120.217704155245,2.54347154970823,0.102721302428571,0.125085897239544,"Optimization has converged."
"473",0.507467549791308,0.110777192000519,-120.298331572677,2.59258846963698,-120.078688857842,2.59258129753398,0.098841553803788,0.130648509872121,"Optimization has converged."
"474",0.925470549069917,0.110777192000519,-120.298331572677,2.59258846963698,-120.293956232982,2.59256089999549,0.10849725126551,0.113609677537552,"Optimization has converged."
"475",0.0152187482676515,0.110777192000519,-120.298331572677,2.59258846963698,-117.352848476404,2.26471444493311,0.0594073081166463,0.181064775152272,"Optimization has converged."
"476",0.67384752651414,0.110777192000519,-120.298331572677,2.59258846963698,-120.209764361281,2.55586743305687,0.102780480417486,0.121997483591389,"Optimization has converged."
"477",0.65707234785632,0.110777192000519,-120.298331572677,2.59258846963698,-120.199781850178,2.6490051909735,0.120507690470049,0.100639036531503,"Optimization has converged."
"478",0.885309270605136,0.110777192000519,-120.298331572677,2.59258846963698,-120.287928676051,2.60923959003626,0.113763568202016,0.106973421936735,"Optimization has converged."
"479",0.849435319292191,0.110777192000519,-120.298331572677,2.59258846963698,-120.280312155848,2.56617310892814,0.106951920250259,0.116022041741521,"Optimization has converged."
"480",0.928931438640961,0.110777192000519,-120.298331572677,2.59258846963698,-120.294354203669,2.59256944353275,0.109034952290649,0.112896044711026,"Optimization has converged."
"481",0.851822759930954,0.110777192000519,-120.298331572677,2.59258846963698,-120.280885718423,2.59261210561501,0.114578232294887,0.105800387560257,"Optimization has converged."
"482",0.933474915073468,0.110777192000519,-120.298331572677,2.59258846963698,-120.294847646144,2.57556659485665,0.108833155372521,0.113665959175011,"Optimization has converged."
"483",0.85415938356503,0.110777192000519,-120.298331572677,2.59258846963698,-120.281437781886,2.60461999609965,0.114715962832913,0.105772150074101,"Optimization has converged."
"484",0.596061440505658,0.110777192000519,-120.298331572677,2.59258846963698,-120.157842973459,2.52275633669022,0.10188868261499,0.128015899381963,"Optimization has converged."
"485",0.628934092083217,0.110777192000519,-120.298331572677,2.59258846963698,-120.181577083154,2.55307889653369,0.101287090694545,0.126181873533006,"Optimization has converged."
"486",0.328443811143836,0.110777192000519,-120.298331572677,2.59258846963698,-119.820819654406,2.51918587698415,0.0936748115658549,0.140688420108277,"Optimization has converged."
"487",0.952224430480465,0.110777192000519,-120.298331572677,2.59258846963698,-120.296536751617,2.59261122092847,0.112055552696209,0.108953682693973,"Optimization has converged."
"488",0.915413923705317,0.110777192000519,-120.298331572677,2.59258846963698,-120.292691047886,2.59254255096504,0.108584227107882,0.113483247284922,"Optimization has converged."
"489",0.306761618710746,0.110777192000519,-120.298331572677,2.59258846963698,-119.77604793556,2.72081874625435,0.133397456963408,0.0813375052802758,"Optimization has converged."
"490",0.0357601869937838,0.110777192000519,-120.298331572677,2.59258846963698,-118.094079534793,2.35257115473473,0.0690595303526921,0.168595767748059,"Optimization has converged."
"491",0.698562730963535,0.110777192000519,-120.298331572677,2.59258846963698,-120.223345893593,2.53621797296247,0.101295353478788,0.121165852957534,"Optimization has converged."
"492",0.556829114583173,0.110777192000519,-120.298331572677,2.59258846963698,-120.125719463289,2.62550968677804,0.12512486952829,0.0918215677187767,"Optimization has converged."
"493",0.484333876333381,0.110777192000519,-120.298331572677,2.59258846963698,-120.053786976431,2.73710948979688,0.128326073973834,0.0832525064874358,"Optimization has converged."
"494",0.572865998905395,0.110777192000519,-120.298331572677,2.59258846963698,-120.13937626214,2.64405001740374,0.122433611645,0.0981346741790837,"Optimization has converged."
"495",0.687120894124082,0.110777192000519,-120.298331572677,2.59258846963698,-120.217221631182,2.53677572916033,0.102329891186665,0.122699479717703,"Optimization has converged."
"496",0.682472635150657,0.110777192000519,-120.298331572677,2.59258846963698,-120.214653712601,2.54191915541232,0.101383724266902,0.124111886652047,"Optimization has converged."
"497",0.739737968790769,0.110777192000519,-120.298331572677,2.59258846963698,-120.243153031699,2.53316898148521,0.103242544249728,0.120998859723091,"Optimization has converged."
"498",0.730905696553909,0.110777192000519,-120.298331572677,2.59258846963698,-120.239190744694,2.63369980601026,0.118417807155103,0.10260101616644,"Optimization has converged."
"499",0.526844397491748,0.110777192000519,-120.298331572677,2.59258846963698,-120.098094410325,2.57499867666499,0.0958387140483841,0.130669986948065,"Optimization has converged."
"500",0.635027989257529,0.110777192000519,-120.298331572677,2.59258846963698,-120.185679620255,2.59257215506291,0.100588514799619,0.131813915044331,"Optimization has converged."
"501",0.881891059246409,0.110777192000519,-120.298331572677,2.59258846963698,-120.287294694857,2.59264129749833,0.113860266077207,0.107284005426173,"Optimization has converged."
"502",0.238124356798538,0.110777192000519,-120.298331572677,2.59258846963698,-119.602499768383,2.41156279521833,0.0832646957091691,0.153185352570184,"Optimization has converged."
"503",0.819523843556958,0.110777192000519,-120.298331572677,2.59258846963698,-120.272303663013,2.62275814529948,0.11571810940508,0.104900501326972,"Optimization has converged."
"504",0.600184480829433,0.110777192000519,-120.298331572677,2.59258846963698,-120.160972698735,2.65655297262265,0.121876235980531,0.098436594765618,"Optimization has converged."
"505",0.444857807109749,0.110777192000519,-120.298331572677,2.59258846963698,-120.006471475812,2.73595656651712,0.127036149567656,0.0905662875010184,"Optimization has converged."
"506",0.459272350909256,0.110777192000519,-120.298331572677,2.59258846963698,-120.024497858392,2.52516693781164,0.0964910331595131,0.137785328960952,"Optimization has converged."
"507",0.985773085015327,0.110777192000519,-120.298331572677,2.59258846963698,-120.298172587225,2.59258541083839,0.110475357156476,0.111349944911021,"Optimization has converged."
"508",0.973420431877117,0.110777192000519,-120.298331572677,2.59258846963698,-120.297776504386,2.5925878557215,0.110183899909595,0.111737212588677,"Optimization has converged."
"509",0.885587574519483,0.110777192000519,-120.298331572677,2.59258846963698,-120.287979450753,2.56630622692883,0.107671980277742,0.114464640121497,"Optimization has converged."
